time (ms),friction coefficient,slip (m),velocity,SEP_300,FIM_300,SEP_500,FIM_500
20.360000018961728,0.7287679864145574,0.000956056691634434,0.15393804002590897,0.002856068033,937.289421586443,0.010320814794,344.122891814228
20.40000001899898,0.7283010603398856,0.0009620859315354474,0.15073099752533486,0.002850092771,942.832883947407,0.010267052371,343.561324034434
20.440000019036233,0.7285751122405892,0.0009676020446363759,0.13790282752321192,0.002846285883,944.24808967836,0.010072285051,346.979400595762
20.480000019073486,0.7245045988649069,0.0009737595662374122,0.15393804002590897,0.002840396462,946.883453195964,0.009875690915,350.889702865492
20.52000001911074,0.7302117934200488,0.0009792756793383407,0.13790282752321192,0.002838857943,943.650315523558,0.009817369018,350.625963048111
20.560000019147992,0.7282468875640167,0.0009853049192393541,0.15073099752533486,0.002836087773,940.980793131752,0.009691023165,352.689528364235
20.600000019185245,0.7221275688357056,0.0009914624408403905,0.15393804002590897,0.002829525537,942.854351389438,0.009497605471,357.286658439869
20.640000019222498,0.7268380085666588,0.000996978553941319,0.13790282752321192,0.002825544055,940.578775125843,0.010830976699,340.702618652721
20.68000001925975,0.727394073055616,0.0010031360755423553,0.15393804002590897,0.002822179004,935.591875755678,0.010551169079,340.319718447825
20.720000019297004,0.7251688632633274,0.0010091653154433687,0.15073099752533486,0.002816915808,931.855322671701,0.010310167832,341.653782068951
20.760000019334257,0.723690594798607,0.0010153228370444016,0.15393804002582223,0.0028102813,929.046829441997,0.010002454547,344.776549377389
20.80000001937151,0.7243027162708128,0.0010208389501453335,0.13790282752329866,0.002802265005,926.952096183874,0.009617293421,351.210410616706
20.840000019408762,0.7233345364899664,0.0010276378802464778,0.16997325252860598,0.002792815804,926.179676517345,0.009429858503,353.906045507037
20.880000019446015,0.7251658240191681,0.0010330257116473833,0.13469578502263782,0.002782075759,926.995103150431,0.009313235791,346.051329804091
20.92000001948327,0.721787520364896,0.0010391832332484197,0.15393804002590897,0.002767852383,931.911330155237,0.009181184919,349.012243389815
20.96000001952052,0.7228726794536577,0.001045340754849456,0.15393804002590897,0.0027487516,944.320560003365,0.00899001088,353.557614157827
21.000000019557774,0.723148423903021,0.0010513699947504694,0.15073099752533486,0.002643492491,953.823178163295,0.009949514962,338.41828596682
21.040000019595027,0.7230191798419863,0.0010575275163515058,0.15393804002590897,0.002561022486,972.911474221523,0.009820251986,339.683375384003
21.08000001963228,0.7235410026715599,0.0010636850379525421,0.15393804002590897,0.002994791163,1021.97360588438,0.009510279864,343.260638720765
21.120000019669533,0.7177703760804216,0.0010698425595535785,0.15393804002590897,0.002791300796,1031.279444722192,0.009141207931,348.506174348093
21.160000019706786,0.7188363710473287,0.0010758717994545919,0.15073099752533486,0.002679876711,1057.330273367279,0.008881246585,354.60111779042
21.20000001974404,0.7182878559417541,0.0010820293210556282,0.15393804002590897,0.002591077469,1089.12423246371,0.008747629184,357.96681506507
21.24000001978129,0.7165677991449998,0.0010881868426566646,0.15393804002590897,0.002474505206,1124.357917084032,0.008492748788,365.343883770424
21.280000019818544,0.7161158440059414,0.001094216082557678,0.15073099752533486,0.002839709519,1200.545032125349,0.009410301809,353.082448694626
21.320000019855797,0.7124532707517623,0.0011010150126588222,0.16997325252860598,0.002667545467,1215.521651809326,0.009175493068,354.98102347528
21.36000001989305,0.7153929482025337,0.001107044252559839,0.1507309975254216,0.002554336131,1262.691726073723,0.008814869671,359.867148422243
21.400000019930303,0.7154933005829971,0.001113201774160872,0.15393804002582223,0.002414685085,1303.278655214604,0.008619492914,364.209883976167
21.440000019967556,0.709315229120809,0.0011193592957619083,0.15393804002590897,0.002378424459,1248.658056115429,0.008307855061,371.852153160609
21.48000002000481,0.7119111141306494,0.0011253885356629252,0.1507309975254216,0.002264409845,1246.884113205582,0.009446987852,371.596826769963
21.520000020042062,0.7070234391566281,0.001131546057263958,0.15393804002582223,0.002171402383,1250.653435136819,0.008878977508,371.321913895195
21.560000020079315,0.7101257780428043,0.0011383449873651023,0.16997325252860598,0.002565565937,1349.155806440324,0.008172072028,373.307364974743
21.600000020116568,0.7073168993579785,0.0011443742272661157,0.15073099752533486,0.002396433506,1322.270215120513,0.008033215518,378.656258779893
21.64000002015382,0.7035710475464579,0.001150531748867152,0.15393804002590897,0.0023129353,1316.769741379283,0.007898191389,383.788578910729
21.680000020191073,0.7046589033069239,0.0011572023972682768,0.16676621002811864,0.002226466484,1306.806989286477,0.009061768934,383.070431063563
21.720000020228326,0.7007161318905327,0.0011633599188693132,0.15393804002590897,0.002133921078,1297.872548237954,0.008564852836,381.344718331713
21.76000002026558,0.6981205237010829,0.001169517440470346,0.15393804002582223,0.002094036224,1304.374815388884,0.008229699611,385.01133911245
21.800000020302832,0.6974595267096565,0.0011761880888714674,0.1667662100280319,0.001989285626,1306.548297198095,0.008150868674,388.845591501132
21.840000020340085,0.6947656346433498,0.0011823456104725072,0.1539380400259957,0.00209818221,1353.534273385435,0.007812420536,394.114262895985
21.880000020377338,0.6956553163697727,0.0011885031320735436,0.15393804002590897,0.00209355673,1355.82450880746,0.007627590997,399.771482073176
21.92000002041459,0.6898709712742923,0.0011951737804746648,0.1667662100280319,0.00205822046,1359.623100522066,0.007446108103,405.496670915704
21.960000020451844,0.6918502050218069,0.001201844428875786,0.1667662100280319,0.002049791734,1373.575284316354,0.00731899526,410.485475835496
22.000000020489097,0.6854543260841391,0.0012080019504768225,0.15393804002590897,0.002046180498,1383.4412217405,0.008132495303,405.852504132502
22.04000002052635,0.6855101074056368,0.0012148008805779632,0.16997325252851925,0.002010310626,1393.889829324658,0.007914644718,408.530486669612
22.080000020563602,0.6832303854887224,0.00122083012047898,0.1507309975254216,0.002008056807,1476.813814282191,0.007893153421,411.449039917736
22.120000020600855,0.6818477707933894,0.0012276290505801243,0.16997325252860598,0.002006513787,1456.484437850837,0.007684170681,412.605557339388
22.16000002063811,0.675709271354702,0.0012342996989812456,0.1667662100280319,0.002012090447,1429.086616080803,0.007525117512,413.638832164646
22.20000002067536,0.6745057559110955,0.001240457220582282,0.15393804002590897,0.002017941884,1420.362774924424,0.007565629443,413.982143540185
22.240000020712614,0.6705813909303959,0.0012471278689834032,0.1667662100280319,0.001929499451,1431.207123059813,0.007663590047,411.589500223221
22.280000020749867,0.6682892829906598,0.0012539267990845475,0.16997325252860598,0.001942513892,1399.463058962621,0.007713602267,408.959731049734
22.32000002078712,0.6655311629235052,0.0012599560389855644,0.1507309975254216,0.002088373916,1373.869966944828,0.006879160622,409.837680807603
22.360000020824373,0.6641728261183694,0.0012667549690867086,0.16997325252860598,0.001909386731,1343.475659318082,0.006839501095,407.884991223909
22.400000020861626,0.6634747749418642,0.0012734256174878299,0.1667662100280319,0.00192582717,1323.763593247418,0.006798565327,404.708331291375
22.44000002089888,0.6581998713116266,0.0012795831390888662,0.15393804002590897,0.001912214248,1298.964538116003,0.006866055235,398.109696285617
22.48000002093613,0.6574235082323143,0.001286382069190007,0.16997325252851925,0.001932620849,1285.87854696135,0.006927256814,392.560768375033
22.520000020973384,0.6558315792929643,0.0012930527175911317,0.16676621002811864,0.001955886576,1263.613537809567,0.006889056534,389.052970071815
22.560000021010637,0.6513179885762613,0.0012997233659922565,0.16676621002811864,0.002021779221,1225.382404573143,0.006909291401,381.840078249461
22.60000002104789,0.6496817290772233,0.0013065222960934007,0.16997325252860598,0.00194259613,1206.613985223926,0.007064925603,377.61093333667
22.640000021085143,0.647255001496911,0.001313192944494522,0.1667662100280319,0.001935109205,1188.856351186028,0.007260101705,374.725654217388
22.680000021122396,0.6455903396292174,0.0013199918745956662,0.16997325252860598,0.001924356304,1181.238999683103,0.007514604126,377.603864575856
22.72000002115965,0.6424493992431564,0.0013266625229967875,0.1667662100280319,0.001952701577,1169.755559673558,0.00652504594,366.452223024689
22.760000021196902,0.6435412772956605,0.0013334614530979318,0.16997325252860598,0.001978244528,1164.989997487968,0.006492359472,361.990843041796
22.800000021234155,0.6384594536063358,0.0013394906929989452,0.15073099752533486,0.00193023047,1170.839982988578,0.006461933323,357.491656154751
22.840000021271408,0.6413407717396079,0.0013462896231000894,0.16997325252860598,0.001954081457,1171.210161186279,0.006862062936,356.059156788894
22.88000002130866,0.6409781737189822,0.0013536016800013186,0.18280142253072892,0.001902757407,1196.899102236499,0.007007736887,350.152163751506
22.920000021345913,0.6395599708911788,0.0013604006101024663,0.16997325252869272,0.001886798755,1225.336644357979,0.006975387647,345.669648714929
22.960000021383166,0.6368148202388221,0.0013670712585035875,0.1667662100280319,0.001909102047,1231.758967550028,0.006986282298,342.747433791397
23.00000002142042,0.636564845045694,0.0013732287801046204,0.15393804002582223,0.001892654145,1278.408970170147,0.007305762039,350.1508943871
23.040000021457672,0.6353357246868879,0.0013798994285057452,0.16676621002811864,0.00184925446,1376.913946750674,0.006262755252,335.568375186142
23.080000021494925,0.636003441530444,0.001386698358606886,0.16997325252851925,0.001869122538,1384.625791663452,0.006987752427,339.573200141312
23.120000021532178,0.6368923892313816,0.0013933690070080107,0.16676621002811864,0.001854657445,1451.313664170519,0.006565703898,328.276159912239
23.16000002156943,0.6334341757759685,0.001400039655409132,0.1667662100280319,0.001868377253,1420.515877537741,0.006336107632,328.904168569326
23.200000021606684,0.635972254967953,0.0014068385855102762,0.16997325252860598,0.00187751551,1424.666851781405,0.006749507542,327.579225647431
23.240000021643937,0.6367977154512365,0.001413509233911401,0.16676621002811864,0.001876776261,1423.724338853712,0.006479934,327.34797921248
23.28000002168119,0.6330799642836982,0.0014203081640125452,0.16997325252860598,0.001859721521,1405.241053439703,0.006134880153,320.736140152459
23.320000021718442,0.6348023020821755,0.0014269788124136665,0.1667662100280319,0.001879138629,1407.261617686002,0.006700790133,328.314505892344
23.360000021755695,0.6373745833000882,0.0014337777425148107,0.16997325252860598,0.001857095752,1397.835790712384,0.006054488001,318.53324023328
23.40000002179295,0.6363278083973559,0.001440448390915932,0.1667662100280319,0.001879162132,1403.768576892803,0.006060332847,317.761452634059
23.4400000218302,0.6356844871341234,0.0014472473210170762,0.16997325252860598,0.001877836034,1412.712967333796,0.006147506283,321.002118268905
23.480000021867454,0.6349669434762848,0.0014539179694181975,0.1667662100280319,0.001875475768,1423.691769686975,0.006233956964,321.7640822729
23.520000021904707,0.6370374607246329,0.0014607168995193417,0.16997325252860598,0.001881524776,1443.038764016611,0.006179907116,327.304556002612
23.56000002194196,0.6336216307523959,0.0014673875479204665,0.16676621002811864,0.001752434386,1401.587541376429,0.006308424634,325.165242993061
23.600000021979213,0.6372315088333186,0.0014735450695214994,0.15393804002582223,0.001677325365,1430.792636903529,0.006386238489,326.61979523374
23.640000022016466,0.637146360709288,0.0014802157179226241,0.16676621002811864,0.001908318663,1503.545348121765,0.006330345276,333.089182306094
23.68000002205372,0.6380568091286739,0.0014857318310235491,0.1379028275231252,0.00178345518,1402.112766266818,0.006194594147,337.66639512714
23.72000002209097,0.640951332383732,0.0014924024794246704,0.1667662100280319,0.00170971827,1430.429661317344,0.005968068581,320.518465034924
23.760000022128224,0.6350879518863113,0.0014985600010257102,0.1539380400259957,0.002009110829,1603.513302780244,0.005612491156,326.673051010447
23.800000022165477,0.6403184682754411,0.0015047175226267431,0.15393804002582223,0.001950715462,1605.16502763762,0.005655282388,326.825320994219
23.84000002220273,0.6404081656695219,0.0015113881710278679,0.16676621002811864,0.001931638251,1632.45030855755,0.006099227576,332.393239413367
23.880000022239983,0.6396365167450375,0.0015175456926289008,0.15393804002582223,0.00190732324,1641.015158526804,0.00555104455,335.640828125407
23.920000022277236,0.6411054255476573,0.0015237032142299406,0.1539380400259957,0.001881597281,1656.169502588249,0.006243476773,348.958624310772
23.96000002231449,0.6433478139640088,0.0015303738626310619,0.1667662100280319,0.001893752008,1663.62242380772,0.005446950474,345.922238128605
24.000000022351742,0.6400061035659975,0.0015371727927322061,0.16997325252860598,0.00190917629,1680.923059559659,0.005615542354,345.598602694084
24.040000022388995,0.6424946241348359,0.0015432020326332195,0.15073099752533486,0.001961399644,1694.286258916394,0.005372116077,340.733100078667
24.080000022426248,0.6451227621151653,0.0015500009627343637,0.16997325252860598,0.002024304568,1698.344973672534,0.005366278089,343.72098252125
24.1200000224635,0.6438721569690908,0.0015555170758352922,0.13790282752321192,0.002052144147,1697.988031037899,0.00539974895,348.64803987421
24.160000022500753,0.6481916956884282,0.0015621877242364135,0.1667662100280319,0.002067747728,1677.722409301656,0.005389123729,353.40602208855
24.200000022538006,0.64638197182327,0.0015683452458374499,0.15393804002590897,0.002105436726,1671.843236742158,0.005454145612,360.72344134684
24.24000002257526,0.651069391688495,0.0015743744857384633,0.15073099752533486,0.00177044697,1541.106198524556,0.005479034883,366.511205778473
24.280000022612512,0.6489871803640503,0.0015805320073394996,0.15393804002590897,0.001835616733,1531.388428277749,0.005466473133,371.840584669394
24.320000022649765,0.6525898475572968,0.001586689528940536,0.15393804002590897,0.001880280484,1509.479122959443,0.004913448216,371.81245838846
24.360000022687018,0.6521420739848547,0.0015927187688415494,0.15073099752533486,0.001856916066,1510.393688482487,0.004914159881,372.424825684484
24.40000002272427,0.6525618605913033,0.0015995176989426936,0.16997325252860598,0.001899944598,1502.518188983335,0.004872912712,374.354891746693
24.440000022761524,0.6500580984829352,0.0016056752205437334,0.1539380400259957,0.001801751732,1529.475408540222,0.004905533875,380.260362543156
24.480000022798777,0.6539185532637157,0.0016117044604447434,0.15073099752524813,0.002183920352,1665.242981310143,0.005048140322,387.447206636367
24.52000002283603,0.6555628218032584,0.0016185033905458876,0.16997325252860598,0.002215602489,1659.143333393686,0.005009940043,387.037280094509
24.560000022873282,0.654371711754304,0.0016251740389470089,0.1667662100280319,0.002201216272,1640.741141456644,0.004973376602,385.151693559478
24.600000022910535,0.6558622784595828,0.0016319729690481531,0.16997325252860598,0.00220794121,1631.190937465116,0.005068444393,391.529728022511
24.64000002294779,0.6550108945101115,0.001637489082149085,0.13790282752329866,0.002190502112,1648.690987155178,0.005029938684,391.027720714709
24.68000002298504,0.655303619086785,0.0016435183220500985,0.15073099752533486,0.002210019937,1689.114453024524,0.005023995937,392.234112550799
24.720000023022294,0.6549706601782763,0.0016490344351510235,0.1379028275231252,0.002229087392,1685.586373614965,0.005045171069,398.764342313873
24.760000023059547,0.6562845682478244,0.0016558333652521712,0.16997325252869272,0.002210639203,1507.077454349614,0.005134079628,403.197023589175
24.8000000230968,0.656053521356993,0.0016618626051531846,0.15073099752533486,0.002202562787,1503.725452672765,0.005173862849,414.235589605337
24.840000023134053,0.6544748989737313,0.0016673787182541096,0.1379028275231252,0.002195680345,1501.34169588086,0.005107854119,411.548583579538
24.880000023171306,0.6541395297238185,0.0016741776483552538,0.16997325252860598,0.002110148179,1470.011908789351,0.005039723459,409.606285220464
24.92000002320856,0.6528066274279537,0.0016790523529560744,0.12186761502051487,0.001994892575,1325.598109023859,0.00497141558,408.870481545101
24.96000002324581,0.6543422250538968,0.0016845684660570064,0.13790282752329866,0.001982376591,1325.493478660574,0.004811382826,403.650162700345
25.000000023283064,0.6551101019207138,0.0016900845791579314,0.1379028275231252,0.001987917681,1325.941486301497,0.004772247635,404.838507301955
25.040000023320317,0.6543252692694438,0.0016961138190589448,0.15073099752533486,0.002010421383,1330.330658837548,0.004666000607,406.488252319389
25.08000002335757,0.6503008852001274,0.0017022713406599811,0.15393804002590897,0.001940050398,1338.141466215338,0.004590296537,409.996890573998
25.120000023394823,0.6534242430743886,0.001708428862261021,0.1539380400259957,0.001964426095,1338.293802336704,0.004483133749,411.183646229405
25.160000023432076,0.6516583408887104,0.0017144581021620343,0.15073099752533486,0.002024938511,1339.809254186143,0.004371800739,414.947371159544
25.20000002346933,0.649858593069241,0.0017206156237630672,0.15393804002582223,0.00204765259,1343.576735010527,0.004255254694,420.804030111542
25.240000023506582,0.6494324030658808,0.001726773145364107,0.1539380400259957,0.002035127173,1344.314306441087,0.004166827984,430.636802446614
25.280000023543835,0.648626984983086,0.0017328023852651205,0.15073099752533486,0.002057450113,1348.123947010349,0.004046711873,440.610015262257
25.320000023581088,0.6479889544363322,0.0017383184983660455,0.1379028275231252,0.002063576939,1345.377234580027,0.00398579848,458.120443572239
25.36000002361834,0.6496777157075402,0.0017438346114669774,0.13790282752329866,0.00206805116,1343.176249953033,0.003922547651,481.248684155017
25.400000023655593,0.650389612809178,0.0017499921330680103,0.15393804002582223,0.00207249162,1339.19289131362,0.004193753825,497.942597651177
25.440000023692846,0.6499402601888599,0.0017561496546690467,0.15393804002590897,0.002075044709,1338.648574780261,0.00419716434,525.255813798227
25.4800000237301,0.6482423650975878,0.0017621788945700635,0.1507309975254216,0.002074850573,1347.545121148894,0.004094001905,546.110150767203
25.520000023767352,0.651576385359975,0.0017683364161710964,0.15393804002582223,0.002073371846,1356.609206743857,0.004045030556,577.178745663101
25.560000023804605,0.6501546230948064,0.0017738525292720249,0.13790282752321192,0.001998397479,1385.685405327944,0.003997603773,612.265221976701
25.600000023841858,0.6522841191441838,0.0017800100508730647,0.1539380400259957,0.00195304324,1424.46691166419,0.00383873921,607.186133008056
25.64000002387911,0.6490294743162291,0.0017860392907740781,0.15073099752533486,0.002355442457,1562.662793890065,0.003817266944,636.26514759663
25.680000023916364,0.6495187737498357,0.0017915554038750031,0.1379028275231252,0.002296384738,1593.823573744961,0.003908410026,675.408745859547
25.720000023953617,0.6485460669146812,0.001797712925476043,0.1539380400259957,0.002193883936,1496.594312582185,0.003900982881,674.993468859695
25.76000002399087,0.6482791080630355,0.0018038704470770758,0.15393804002582223,0.002086791376,1524.737974656923,0.00386163325,681.856895612518
25.800000024028122,0.6480905169143413,0.0018098996869780892,0.15073099752533486,0.001969262033,1566.184879291695,0.003827713059,679.689861947773
25.840000024065375,0.6497515238035156,0.0018154158000790212,0.13790282752329866,0.002286346933,1705.899461459737,0.003853661653,679.430591287659
25.88000002410263,0.6512131661575855,0.001821573321680054,0.15393804002582223,0.002205755556,1741.813688911943,0.003880788005,674.865663906211
25.92000002413988,0.6492838245879898,0.0018277308432810904,0.15393804002590897,0.002038213733,1763.093462605232,0.003853291048,678.842642034485
25.960000024177134,0.6477854406160924,0.0018337600831821073,0.1507309975254216,0.001919298488,1849.771881405944,0.003825164102,685.572196228936
26.000000024214387,0.6481410422291918,0.0018392761962830323,0.1379028275231252,0.001811805497,1944.205326050455,0.003766180495,703.027893558089
26.04000002425164,0.6519651278905091,0.0018454337178840687,0.15393804002590897,0.002146537541,2072.621082353946,0.0037638622,727.362943600854
26.080000024288893,0.6479995831995816,0.0018496670139847814,0.10583240251781782,0.002088420979,1996.252668518931,0.003612104313,672.738679527666
26.120000024326146,0.6474929203147971,0.0018496670139847814,0.0,0.001982640243,2003.330020101717,0.004132481452,713.863884639342
26.1600000243634,0.6470443146671341,0.0018496670139847814,0.0,0.001874666512,2030.725828427308,0.003896664268,713.150265809633
26.20000002440065,0.6449514243190569,0.0018496670139847814,0.0,0.001789895241,2069.332706636872,0.003809145142,726.076665910561
26.240000024437904,0.6487745066220539,0.0018496670139847814,0.0,0.001768895777,2103.58285699354,0.00374975381,738.152489197052
26.280000024475157,0.6488538149589076,0.0018496670139847814,0.0,0.001646555916,2125.758885446567,0.003661884333,747.7558036312
26.32000002451241,0.6438092967997173,0.0018496670139847814,0.0,0.001964188926,2273.201075376834,0.00360215697,759.051226100312
26.360000024549663,0.6430065750559302,0.0018496670139847814,0.0,0.001932372837,2310.875302547003,0.003606675981,765.869592301327
26.400000024586916,0.6429481798036447,0.0018496670139847814,0.0,0.001902278282,2341.818931180269,0.003612666377,769.920586250977
26.44000002462417,0.6419093084673925,0.0018496670139847814,0.0,0.001799603951,2332.531111354859,0.003619725599,774.110039662507
26.48000002466142,0.6408753977494743,0.0018496670139847814,0.0,0.001711071917,2347.771053872715,0.003625088547,779.277233432548
26.520000024698675,0.6411444877572398,0.0018496670139847814,0.0,0.001677630665,2373.456783021952,0.00363237335,784.853304941387
26.560000024735928,0.642533263426288,0.0018496670139847814,0.0,0.001609167781,2397.281556058507,0.004163687525,816.429751984808
26.60000002477318,0.6417663988062536,0.0018496670139847814,0.0,0.001519654515,2395.172565507946,0.004119418768,825.284916852046
26.640000024810433,0.6387632527558436,0.0018496670139847814,0.0,0.001860453672,2654.480882640426,0.004126773489,832.223904672423
26.680000024847686,0.6369145792113505,0.0018496670139847814,0.0,0.001801842397,2672.965059895353,0.004084178192,844.209165858996
26.72000002488494,0.6370969040616312,0.0018496670139847814,0.0,0.001762905652,2674.161589183289,0.004010381913,856.553196319066
26.760000024922192,0.6357782936014233,0.0018496670139847814,0.0,0.001711085324,2663.670499921026,0.003961475063,874.175661756074
26.800000024959445,0.6354487353085233,0.0018496670139847814,0.0,0.001577457613,2673.366682156051,0.003936373303,899.252743615189
26.840000024996698,0.6355899866203771,0.0018496670139847814,0.0,0.001522414036,2499.896890840656,0.003882605508,828.31754900826
26.88000002503395,0.6344291814563566,0.0018496670139847814,0.0,0.001443203776,2497.61729184049,0.003826627561,836.585753434535
26.920000025071204,0.6334925913995774,0.0018496670139847814,0.0,0.001780007878,2752.549567496224,0.003769142177,847.161667288604
26.960000025108457,0.6321299875972405,0.0018496670139847814,0.0,0.00172408396,2865.079480761749,0.003744533913,852.224771901046
